Time,Open,Close,High,Low,Volume
2025-05-17 17:47:00,2.7091,2.7101,2.7101,2.7075,1408.0
2025-05-17 17:48:00,2.7095,2.7081,2.7111,2.7058,5060.0
2025-05-17 17:49:00,2.7075,2.707,2.7092,2.7057,11225.0
2025-05-17 17:50:00,2.7074,2.7085,2.7088,2.7063,5333.0
2025-05-17 17:51:00,2.7085,2.7074,2.7088,2.7052,2933.0
2025-05-17 17:52:00,2.7074,2.7094,2.711,2.7074,1214.0
2025-05-17 17:53:00,2.7094,2.7003,2.7107,2.6955,107385.0
2025-05-17 17:54:00,2.7007,2.6986,2.7011,2.6986,1361.0
2025-05-17 17:55:00,2.6986,2.6975,2.7007,2.6969,1830.0
2025-05-17 17:56:00,2.6987,2.6992,2.7002,2.6982,1254.0
2025-05-17 17:57:00,2.6992,2.6968,2.6992,2.6967,1246.0
2025-05-17 17:58:00,2.6975,2.6926,2.6975,2.6925,2055.0
2025-05-17 17:59:00,2.6926,2.6929,2.6935,2.6909,46639.0
2025-05-17 18:00:00,2.691,2.6927,2.6927,2.6886,46147.0
2025-05-17 18:01:00,2.6926,2.6956,2.6972,2.6916,8906.0
2025-05-17 18:02:00,2.6961,2.6982,2.6982,2.6932,1842.0
2025-05-17 18:03:00,2.6966,2.7001,2.7005,2.6966,1207.0
2025-05-17 18:04:00,2.6995,2.6949,2.6996,2.6948,1468.0
2025-05-17 18:05:00,2.6935,2.6983,2.6984,2.6929,2442.0
2025-05-17 18:06:00,2.6984,2.6957,2.7009,2.6947,3078.0
2025-05-17 18:07:00,2.6967,2.6927,2.6967,2.6896,2304.0
2025-05-17 18:08:00,2.6928,2.6928,2.6982,2.6916,2313.0
2025-05-17 18:09:00,2.6937,2.6964,2.6982,2.6928,2307.0
2025-05-17 18:10:00,2.6943,2.6979,2.6979,2.6913,2240.0
2025-05-17 18:11:00,2.6979,2.6941,2.7009,2.6933,2843.0
2025-05-17 18:12:00,2.6931,2.6984,2.7001,2.6918,3224.0
2025-05-17 18:13:00,2.6973,2.7067,2.7068,2.6907,3329.0
2025-05-17 18:14:00,2.7015,2.7028,2.7146,2.696,1458.0
2025-05-17 18:15:00,2.7032,2.691,2.7056,2.691,1268.0
2025-05-17 18:16:00,2.6922,2.6918,2.6936,2.6885,49890.0
2025-05-17 18:17:00,2.6925,2.6994,2.6994,2.6918,1611.0
2025-05-17 18:18:00,2.6983,2.7143,2.7174,2.6968,1724.0
2025-05-17 18:19:00,2.7134,2.7115,2.7249,2.7114,100949.0
2025-05-17 18:20:00,2.7121,2.7094,2.7161,2.7094,2156.0
2025-05-17 18:21:00,2.7102,2.7131,2.7131,2.7078,1194.0
2025-05-17 18:22:00,2.7131,2.7153,2.7185,2.7125,2386.0
2025-05-17 18:23:00,2.7164,2.7105,2.7164,2.7105,1642.0
2025-05-17 18:24:00,2.7105,2.7078,2.7119,2.7072,4554.0
2025-05-17 18:25:00,2.7078,2.7071,2.7078,2.705,1229.0
2025-05-17 18:26:00,2.7078,2.7091,2.7111,2.7072,1381.0
2025-05-17 18:27:00,2.7091,2.7094,2.7123,2.7065,1356.0
2025-05-17 18:28:00,2.7095,2.7135,2.7142,2.7075,1224.0
2025-05-17 18:29:00,2.7141,2.7131,2.7148,2.7115,3114.0
2025-05-17 18:30:00,2.7126,2.7098,2.7141,2.7092,1305.0
2025-05-17 18:31:00,2.7098,2.7105,2.7108,2.7075,1201.0
2025-05-17 18:32:00,2.7098,2.7091,2.7112,2.7084,1233.0
2025-05-17 18:33:00,2.7091,2.706,2.7099,2.7051,1193.0
2025-05-17 18:34:00,2.707,2.6954,2.707,2.6926,1274.0
2025-05-17 18:35:00,2.6963,2.697,2.6992,2.6873,155740.0
2025-05-17 18:36:00,2.697,2.6964,2.6989,2.6956,2207.0
2025-05-17 18:37:00,2.6956,2.698,2.6997,2.6953,15832.0
2025-05-17 18:38:00,2.698,2.6968,2.6995,2.6945,1418.0
2025-05-17 18:39:00,2.6955,2.6957,2.6978,2.6945,2059.0
2025-05-17 18:40:00,2.6955,2.6929,2.6955,2.6922,9529.0
2025-05-17 18:41:00,2.6929,2.6935,2.6955,2.6922,1516.0
2025-05-17 18:42:00,2.6935,2.6931,2.6953,2.6931,1281.0
2025-05-17 18:43:00,2.6931,2.696,2.6973,2.6921,1215.0
2025-05-17 18:44:00,2.696,2.6964,2.6976,2.6949,1270.0
2025-05-17 18:45:00,2.6955,2.6886,2.6955,2.6886,1193.0
2025-05-17 18:46:00,2.6887,2.6878,2.6905,2.6878,3130.0
2025-05-17 18:47:00,2.6886,2.6865,2.6892,2.6858,1478.0
2025-05-17 18:48:00,2.6865,2.6841,2.6875,2.6841,1092.0
2025-05-17 18:49:00,2.6849,2.6835,2.6855,2.6828,1365.0
2025-05-17 18:50:00,2.6841,2.6838,2.6845,2.6819,1133.0
2025-05-17 18:51:00,2.6832,2.6811,2.6838,2.6788,1836.0
2025-05-17 18:52:00,2.6806,2.6771,2.6811,2.6771,1657.0
2025-05-17 18:53:00,2.6774,2.679,2.681,2.6771,17596.0
2025-05-17 18:54:00,2.679,2.6771,2.6801,2.6771,2511.0
2025-05-17 18:55:00,2.6771,2.6769,2.6785,2.6758,1087.0
2025-05-17 18:56:00,2.6769,2.6744,2.6769,2.6728,8664.0
2025-05-17 18:57:00,2.6739,2.6735,2.6754,2.6729,1397.0
2025-05-17 18:58:00,2.6729,2.6753,2.6754,2.6729,1239.0
2025-05-17 18:59:00,2.6747,2.6753,2.6771,2.6747,1267.0
2025-05-17 19:00:00,2.6753,2.6723,2.6757,2.6712,2114.0
2025-05-17 19:01:00,2.6713,2.6709,2.6724,2.6687,4794.0
2025-05-17 19:02:00,2.6709,2.6699,2.6735,2.6691,2422.0
2025-05-17 19:03:00,2.6691,2.6701,2.6732,2.6691,1685.0
2025-05-17 19:04:00,2.6709,2.6734,2.6744,2.6701,1157.0
2025-05-17 19:05:00,2.6734,2.6765,2.6765,2.6728,2407.0
2025-05-17 19:06:00,2.6759,2.6739,2.6773,2.6739,1323.0
2025-05-17 19:07:00,2.6727,2.6749,2.6782,2.6725,1280.0
2025-05-17 19:08:00,2.6755,2.6788,2.6796,2.6748,1201.0
2025-05-17 19:09:00,2.6788,2.6824,2.6824,2.6788,1568.0
2025-05-17 19:10:00,2.6824,2.682,2.6825,2.681,1908.0
2025-05-17 19:11:00,2.682,2.6843,2.6845,2.6813,1668.0
2025-05-17 19:12:00,2.6843,2.6884,2.6884,2.6837,16682.0
2025-05-17 19:13:00,2.6883,2.6906,2.6911,2.6883,1248.0
2025-05-17 19:14:00,2.6911,2.6885,2.6912,2.6878,1278.0
2025-05-17 19:15:00,2.6895,2.6914,2.6937,2.6895,1169.0
2025-05-17 19:16:00,2.6914,2.6908,2.692,2.6888,1233.0
2025-05-17 19:17:00,2.6915,2.6908,2.6922,2.6895,1124.0
2025-05-17 19:18:00,2.6908,2.6902,2.6915,2.6888,1194.0
2025-05-17 19:19:00,2.6895,2.6969,2.6969,2.6895,1209.0
2025-05-17 19:20:00,2.6968,2.6956,2.6981,2.6949,1517.0
2025-05-17 19:21:00,2.6956,2.6985,2.6985,2.6948,1134.0
2025-05-17 19:22:00,2.6985,2.6972,2.6992,2.6958,1160.0
2025-05-17 19:23:00,2.6972,2.6986,2.7017,2.6964,57563.0
2025-05-17 19:24:00,2.6986,2.6988,2.7005,2.6978,1275.0
2025-05-17 19:25:00,2.6988,2.6948,2.6988,2.6947,1218.0
2025-05-17 19:26:00,2.6955,2.693,2.6962,2.693,1164.0
2025-05-17 19:27:00,2.6935,2.6914,2.694,2.691,1590.0
2025-05-17 19:28:00,2.6914,2.6894,2.6914,2.6889,16598.0
2025-05-17 19:29:00,2.6894,2.6864,2.6898,2.686,35872.0
2025-05-17 19:30:00,2.686,2.6823,2.6864,2.6822,1179.0
2025-05-17 19:31:00,2.6813,2.6764,2.6817,2.6729,64819.0
2025-05-17 19:32:00,2.6764,2.6775,2.6775,2.6739,1141.0
2025-05-17 19:33:00,2.6775,2.6803,2.6807,2.6768,1820.0
2025-05-17 19:34:00,2.6805,2.6796,2.681,2.6788,1092.0
2025-05-17 19:35:00,2.6788,2.6795,2.6802,2.6737,3315.0
2025-05-17 19:36:00,2.6802,2.6806,2.6835,2.6795,1141.0
2025-05-17 19:37:00,2.6826,2.6793,2.6827,2.6777,1404.0
2025-05-17 19:38:00,2.6793,2.6825,2.6845,2.6783,1158.0
2025-05-17 19:39:00,2.6813,2.6797,2.6819,2.6791,1196.0
2025-05-17 19:40:00,2.6797,2.6762,2.6797,2.6753,2102.0
2025-05-17 19:41:00,2.6775,2.6755,2.6781,2.6738,1307.0
2025-05-17 19:42:00,2.6755,2.6784,2.6789,2.6747,1426.0
2025-05-17 19:43:00,2.6776,2.6805,2.6805,2.6742,1264.0
2025-05-17 19:44:00,2.6805,2.6852,2.6858,2.678,1069.0
2025-05-17 19:45:00,2.6858,2.6817,2.6886,2.6799,53156.0
2025-05-17 19:46:00,2.6818,2.6778,2.6854,2.6768,6164.0
2025-05-17 19:47:00,2.6768,2.6779,2.6804,2.6759,1136.0
2025-05-17 19:48:00,2.6794,2.6776,2.6815,2.6761,1226.0
2025-05-17 19:49:00,2.6767,2.6796,2.6805,2.6757,1125.0
2025-05-17 19:50:00,2.6777,2.6775,2.6816,2.6757,1392.0
2025-05-17 19:51:00,2.6775,2.6824,2.6837,2.6768,1182.0
2025-05-17 19:52:00,2.6824,2.6831,2.6835,2.6799,1068.0
2025-05-17 19:53:00,2.6831,2.6755,2.6831,2.6735,1143.0
2025-05-17 19:54:00,2.6748,2.6785,2.6815,2.6748,1290.0
2025-05-17 19:55:00,2.6785,2.6808,2.6825,2.6754,1482.0
2025-05-17 19:56:00,2.6808,2.6815,2.6825,2.6788,1216.0
2025-05-17 19:57:00,2.6825,2.6795,2.6827,2.6777,1160.0
2025-05-17 19:58:00,2.6802,2.6816,2.6844,2.6795,1095.0
2025-05-17 19:59:00,2.6787,2.6768,2.6796,2.6758,1282.0
2025-05-17 20:00:00,2.6761,2.6797,2.6825,2.6749,1224.0
2025-05-17 20:01:00,2.6807,2.6881,2.6884,2.6786,1199.0
2025-05-17 20:02:00,2.6876,2.6931,2.6931,2.6876,1424.0
2025-05-17 20:03:00,2.6911,2.6935,2.6946,2.6896,1667.0
2025-05-17 20:04:00,2.6935,2.6874,2.6951,2.6874,1337.0
2025-05-17 20:05:00,2.6874,2.6856,2.6883,2.6828,1251.0
2025-05-17 20:06:00,2.6856,2.6936,2.6938,2.6841,1449.0
2025-05-17 20:07:00,2.6916,2.6873,2.6928,2.6864,1223.0
2025-05-17 20:08:00,2.6873,2.6804,2.6888,2.6794,1126.0
2025-05-17 20:09:00,2.6812,2.6812,2.6858,2.6794,1233.0
2025-05-17 20:10:00,2.6812,2.6807,2.6828,2.6782,1229.0
2025-05-17 20:11:00,2.6807,2.6773,2.6816,2.6751,1080.0
2025-05-17 20:12:00,2.6763,2.6751,2.6785,2.6751,1299.0
2025-05-17 20:13:00,2.6751,2.6724,2.6756,2.6713,1293.0
2025-05-17 20:14:00,2.6719,2.6705,2.6735,2.6698,1252.0
2025-05-17 20:15:00,2.6712,2.6778,2.6802,2.6705,1196.0
2025-05-17 20:16:00,2.6778,2.6734,2.6807,2.6725,1147.0
2025-05-17 20:17:00,2.6729,2.6884,2.6894,2.6729,1105.0
2025-05-17 20:18:00,2.6884,2.6828,2.6884,2.6828,1264.0
2025-05-17 20:19:00,2.6842,2.6782,2.6842,2.6775,1258.0
2025-05-17 20:20:00,2.6775,2.6812,2.6822,2.6764,3866.0
2025-05-17 20:21:00,2.6818,2.6819,2.6819,2.6768,2120.0
2025-05-17 20:22:00,2.6811,2.6849,2.6861,2.678,1177.0
2025-05-17 20:23:00,2.6861,2.6828,2.6868,2.6822,1447.0
2025-05-17 20:24:00,2.6828,2.6759,2.6852,2.6759,1305.0
2025-05-17 20:25:00,2.6764,2.6755,2.6765,2.6719,1132.0
2025-05-17 20:26:00,2.6755,2.6772,2.6794,2.6744,1399.0
2025-05-17 20:27:00,2.6772,2.6708,2.6778,2.6701,1186.0
2025-05-17 20:28:00,2.6715,2.6735,2.6735,2.6703,1133.0
2025-05-17 20:29:00,2.6725,2.6808,2.6809,2.6725,1193.0
2025-05-17 20:30:00,2.6809,2.6855,2.6871,2.6808,1182.0
2025-05-17 20:31:00,2.6849,2.6865,2.6872,2.6825,1161.0
2025-05-17 20:32:00,2.6865,2.6853,2.6877,2.6839,1420.0
2025-05-17 20:33:00,2.6853,2.6893,2.6914,2.6832,3416.0
2025-05-17 20:34:00,2.6893,2.6898,2.6904,2.6863,1289.0
2025-05-17 20:35:00,2.6886,2.6905,2.6934,2.6886,1035.0
2025-05-17 20:36:00,2.6898,2.6866,2.6905,2.6866,1706.0
2025-05-17 20:37:00,2.6866,2.6829,2.6871,2.6829,1088.0
2025-05-17 20:38:00,2.6829,2.678,2.6834,2.678,1172.0
2025-05-17 20:39:00,2.678,2.6798,2.6805,2.677,1259.0
2025-05-17 20:40:00,2.6805,2.6796,2.6815,2.6788,1137.0
2025-05-17 20:41:00,2.6801,2.6818,2.6835,2.6789,1188.0
2025-05-17 20:42:00,2.6818,2.6839,2.6844,2.6817,1452.0
2025-05-17 20:43:00,2.684,2.6881,2.6881,2.6823,1207.0
2025-05-17 20:44:00,2.6885,2.6857,2.6894,2.6843,1280.0
2025-05-17 20:45:00,2.6857,2.6865,2.6871,2.6828,1170.0
2025-05-17 20:46:00,2.6863,2.6827,2.6883,2.6827,1229.0
2025-05-17 20:47:00,2.6821,2.6847,2.6855,2.6811,1161.0
2025-05-17 20:48:00,2.6847,2.6847,2.6863,2.6819,3070.0
2025-05-17 20:49:00,2.6859,2.6914,2.6914,2.6844,1132.0
2025-05-17 20:50:00,2.6909,2.6904,2.6922,2.6885,2595.0
2025-05-17 20:51:00,2.6904,2.6959,2.6959,2.6904,1131.0
2025-05-17 20:52:00,2.6959,2.7019,2.702,2.6958,1669.0
2025-05-17 20:53:00,2.702,2.7015,2.7024,2.6984,1943.0
2025-05-17 20:54:00,2.7002,2.7275,2.7302,2.6992,32333.0
2025-05-17 20:55:00,2.7255,2.7267,2.7288,2.7237,4458.0
2025-05-17 20:56:00,2.724,2.7227,2.7258,2.7227,2155.0
2025-05-17 20:57:00,2.7227,2.7169,2.7236,2.7169,1415.0
2025-05-17 20:58:00,2.7169,2.7209,2.7218,2.7169,1441.0
2025-05-17 20:59:00,2.7215,2.722,2.7262,2.7202,2386.0
2025-05-17 21:00:00,2.722,2.7226,2.7257,2.721,1314.0
2025-05-17 21:01:00,2.7217,2.7138,2.7231,2.7137,2084.0
2025-05-17 21:02:00,2.7138,2.7081,2.7145,2.7081,1177.0
2025-05-17 21:03:00,2.7081,2.7065,2.7104,2.7059,1489.0
2025-05-17 21:04:00,2.7065,2.7081,2.7082,2.7036,1243.0
2025-05-17 21:05:00,2.7076,2.7119,2.7124,2.7076,1206.0
2025-05-17 21:06:00,2.7124,2.7103,2.7184,2.7103,1348.0
2025-05-17 21:07:00,2.7103,2.7103,2.7133,2.7094,1284.0
2025-05-17 21:08:00,2.7103,2.7089,2.7116,2.7087,1173.0
2025-05-17 21:09:00,2.7094,2.7053,2.7094,2.7046,1357.0
2025-05-17 21:10:00,2.7057,2.7055,2.7057,2.7039,1218.0
2025-05-17 21:11:00,2.7049,2.7049,2.7064,2.7039,1216.0
2025-05-17 21:12:00,2.7054,2.7056,2.7062,2.7039,1207.0
2025-05-17 21:13:00,2.7061,2.7065,2.7072,2.7043,1129.0
2025-05-17 21:14:00,2.7072,2.7046,2.7072,2.7038,1201.0
2025-05-17 21:15:00,2.7046,2.7019,2.706,2.7001,1484.0
2025-05-17 21:16:00,2.7011,2.6976,2.7027,2.6976,1302.0
2025-05-17 21:17:00,2.6976,2.6966,2.6987,2.6961,2170.0
2025-05-17 21:18:00,2.6966,2.6944,2.6971,2.6938,1421.0
2025-05-17 21:19:00,2.6944,2.6924,2.6944,2.6911,1233.0
2025-05-17 21:20:00,2.6924,2.6887,2.6924,2.6886,1624.0
2025-05-17 21:21:00,2.6886,2.6884,2.6887,2.6865,2178.0
2025-05-17 21:22:00,2.6884,2.6944,2.6945,2.6869,3304.0
2025-05-17 21:23:00,2.6939,2.6956,2.6985,2.6939,1400.0
2025-05-17 21:24:00,2.696,2.6995,2.6995,2.695,1220.0
2025-05-17 21:25:00,2.6989,2.6965,2.6995,2.6949,1164.0
2025-05-17 21:26:00,2.6958,2.6957,2.6995,2.6957,1322.0
2025-05-17 21:27:00,2.6957,2.692,2.6966,2.6909,1207.0
2025-05-17 21:28:00,2.6913,2.691,2.6917,2.6906,1235.0
2025-05-17 21:29:00,2.691,2.6975,2.6976,2.69,1412.0
2025-05-17 21:30:00,2.6968,2.701,2.7015,2.6968,1300.0
2025-05-17 21:31:00,2.701,2.709,2.7094,2.701,2376.0
2025-05-17 21:32:00,2.709,2.7029,2.7094,2.7002,1179.0
2025-05-17 21:33:00,2.7029,2.7065,2.7075,2.7029,2237.0
2025-05-17 21:34:00,2.7065,2.7054,2.7066,2.7049,1984.0
2025-05-17 21:35:00,2.7054,2.7094,2.7099,2.7039,2382.0
2025-05-17 21:36:00,2.7099,2.7114,2.7135,2.7094,1278.0
2025-05-17 21:37:00,2.7109,2.7057,2.7125,2.7045,1324.0
2025-05-17 21:38:00,2.7057,2.7044,2.7057,2.702,1524.0
2025-05-17 21:39:00,2.7044,2.7108,2.7108,2.7032,1175.0
2025-05-17 21:40:00,2.7085,2.7139,2.7139,2.7078,1172.0
2025-05-17 21:41:00,2.7135,2.7129,2.715,2.7129,1185.0
2025-05-17 21:42:00,2.7129,2.7115,2.7135,2.7108,1524.0
2025-05-17 21:43:00,2.7108,2.7105,2.7115,2.7098,1085.0
2025-05-17 21:44:00,2.7098,2.7096,2.7105,2.7088,1084.0
2025-05-17 21:45:00,2.7096,2.7082,2.7105,2.7082,1227.0
2025-05-17 21:46:00,2.7088,2.709,2.709,2.7059,1965.0
2025-05-17 21:47:00,2.709,2.7097,2.7097,2.7084,1098.0
2025-05-17 21:48:00,2.7093,2.7107,2.7107,2.7093,1138.0
2025-05-17 21:49:00,2.7103,2.7122,2.7122,2.7103,1198.0
2025-05-17 21:50:00,2.7122,2.7101,2.7132,2.7101,1216.0
2025-05-17 21:51:00,2.7105,2.7094,2.7105,2.709,1292.0
2025-05-17 21:52:00,2.7094,2.7099,2.7114,2.709,1149.0
2025-05-17 21:53:00,2.7104,2.7093,2.7104,2.7068,2379.0
2025-05-17 21:54:00,2.7097,2.7073,2.7097,2.7049,1158.0
2025-05-17 21:55:00,2.7073,2.702,2.7073,2.702,1150.0
2025-05-17 21:56:00,2.702,2.7069,2.7085,2.702,1091.0
2025-05-17 21:57:00,2.7069,2.7028,2.7075,2.7018,1335.0
2025-05-17 21:58:00,2.7035,2.7122,2.7128,2.7028,1203.0
2025-05-17 21:59:00,2.7128,2.7087,2.7128,2.7087,1329.0
2025-05-17 22:00:00,2.7096,2.7048,2.7106,2.7048,1190.0
2025-05-17 22:01:00,2.7055,2.7049,2.7062,2.7011,1172.0
2025-05-17 22:02:00,2.7049,2.7047,2.7067,2.7017,1729.0
2025-05-17 22:03:00,2.7047,2.7036,2.7065,2.7011,1086.0
2025-05-17 22:04:00,2.7028,2.7023,2.7046,2.699,1171.0
2025-05-17 22:05:00,2.7023,2.7009,2.7046,2.7007,1370.0
2025-05-17 22:06:00,2.7006,2.6826,2.7006,2.6825,3966.0
2025-05-17 22:07:00,2.682,2.6832,2.6853,2.681,1846.0
2025-05-17 22:08:00,2.6832,2.6788,2.6838,2.6787,1431.0
2025-05-17 22:09:00,2.6788,2.6768,2.6815,2.6751,1121.0
2025-05-17 22:10:00,2.6768,2.6754,2.6775,2.6712,4356.0
2025-05-17 22:11:00,2.6754,2.6696,2.6774,2.6678,4028.0
2025-05-17 22:12:00,2.6696,2.6718,2.6732,2.6678,1253.0
2025-05-17 22:13:00,2.6725,2.6715,2.6741,2.6715,1633.0
2025-05-17 22:14:00,2.6722,2.6717,2.6733,2.6701,1496.0
2025-05-17 22:15:00,2.6716,2.6682,2.6716,2.6682,1250.0
2025-05-17 22:16:00,2.6682,2.6631,2.6688,2.6626,8134.0
2025-05-17 22:17:00,2.6626,2.6651,2.6654,2.6626,1095.0
2025-05-17 22:18:00,2.6651,2.6617,2.6653,2.6607,1451.0
2025-05-17 22:19:00,2.6617,2.6659,2.6668,2.6617,1587.0
2025-05-17 22:20:00,2.6651,2.6629,2.6664,2.6629,1197.0
2025-05-17 22:21:00,2.6615,2.6631,2.664,2.6604,1398.0
2025-05-17 22:22:00,2.6631,2.6627,2.6645,2.6611,1289.0
2025-05-17 22:23:00,2.6636,2.6635,2.6666,2.6627,1225.0
2025-05-17 22:24:00,2.6629,2.6642,2.6655,2.6628,1618.0
2025-05-17 22:25:00,2.6642,2.6613,2.6648,2.6601,2381.0
2025-05-17 22:26:00,2.6617,2.6588,2.6624,2.6577,2255.0
2025-05-17 22:27:00,2.6588,2.6595,2.6595,2.6544,27344.0
2025-05-17 22:28:00,2.6587,2.6619,2.6624,2.6587,1537.0
2025-05-17 22:29:00,2.6624,2.6589,2.6624,2.6589,1202.0
2025-05-17 22:30:00,2.6595,2.6569,2.6595,2.6549,1377.0
2025-05-17 22:31:00,2.6569,2.6603,2.6606,2.6558,1118.0
2025-05-17 22:32:00,2.6597,2.6614,2.6617,2.6588,17155.0
2025-05-17 22:33:00,2.6616,2.6639,2.6654,2.6609,1264.0
2025-05-17 22:34:00,2.6644,2.6666,2.6666,2.6629,1292.0
2025-05-17 22:35:00,2.6665,2.6674,2.6682,2.6659,2503.0
2025-05-17 22:36:00,2.6676,2.6691,2.6695,2.6674,1438.0
2025-05-17 22:37:00,2.6691,2.6709,2.6715,2.6691,2118.0
2025-05-17 22:38:00,2.6724,2.676,2.6774,2.6719,1661.0
2025-05-17 22:39:00,2.6764,2.6745,2.6764,2.6732,1115.0
2025-05-17 22:40:00,2.6745,2.6777,2.6803,2.6738,1369.0
2025-05-17 22:41:00,2.6773,2.6779,2.6785,2.6772,1457.0
2025-05-17 22:42:00,2.6784,2.6758,2.6784,2.6758,1180.0
2025-05-17 22:43:00,2.6765,2.6778,2.6781,2.6756,1182.0
2025-05-17 22:44:00,2.6778,2.6792,2.6802,2.6771,1098.0
2025-05-17 22:45:00,2.6792,2.6761,2.6792,2.6739,1247.0
2025-05-17 22:46:00,2.6756,2.6778,2.6785,2.6754,1372.0
2025-05-17 22:47:00,2.6772,2.6754,2.6778,2.6739,1145.0
2025-05-17 22:48:00,2.6754,2.6724,2.6763,2.6719,1197.0
2025-05-17 22:49:00,2.6724,2.6719,2.6744,2.6719,4788.0
2025-05-17 22:50:00,2.6725,2.6718,2.6755,2.6718,2847.0
2025-05-17 22:51:00,2.6725,2.6758,2.6766,2.6709,1146.0
2025-05-17 22:52:00,2.6752,2.6714,2.6752,2.6688,1241.0
2025-05-17 22:53:00,2.6714,2.6745,2.6752,2.6709,406763.0
2025-05-17 22:54:00,2.6752,2.6738,2.6752,2.6732,1096.0
2025-05-17 22:55:00,2.6732,2.6736,2.6745,2.6711,2517.0
2025-05-17 22:56:00,2.6741,2.6718,2.6741,2.6718,1140.0
2025-05-17 22:57:00,2.6725,2.6782,2.6789,2.6718,1257.0
2025-05-17 22:58:00,2.6788,2.6759,2.6794,2.6759,1233.0
2025-05-17 22:59:00,2.6759,2.6712,2.6765,2.6712,1197.0
2025-05-17 23:00:00,2.6712,2.6735,2.6743,2.6712,1151.0
2025-05-17 23:01:00,2.6742,2.6751,2.6766,2.6728,1182.0
2025-05-17 23:02:00,2.6745,2.6728,2.6751,2.6708,1159.0
2025-05-17 23:03:00,2.6736,2.6739,2.6776,2.6716,1391.0
2025-05-17 23:04:00,2.6745,2.6742,2.6764,2.6714,1085.0
2025-05-17 23:05:00,2.6732,2.6704,2.6744,2.6689,1239.0
2025-05-17 23:06:00,2.6699,2.6669,2.6704,2.6643,1233.0
2025-05-17 23:07:00,2.6664,2.6692,2.6704,2.6659,1097.0
2025-05-17 23:08:00,2.6698,2.6714,2.6714,2.6672,1230.0
2025-05-17 23:09:00,2.6717,2.6824,2.6824,2.6706,1379.0
2025-05-17 23:10:00,2.6824,2.6861,2.6874,2.682,1921.0
2025-05-17 23:11:00,2.6861,2.6843,2.6861,2.683,1254.0
2025-05-17 23:12:00,2.6854,2.6845,2.6864,2.6828,1296.0
2025-05-17 23:13:00,2.6845,2.6818,2.6845,2.6801,1264.0
2025-05-17 23:14:00,2.6825,2.6859,2.6876,2.6815,1185.0
2025-05-17 23:15:00,2.686,2.6855,2.6865,2.6845,297.0
